id,y
13955.0,29.47504425048828
13956.0,38.25746154785156
13957.0,132.96705627441406
13958.0,129.82261657714844
13959.0,21.930513381958008
13960.0,96.3934326171875
13961.0,241.1925811767578
13962.0,387.4560241699219
13963.0,66.2862548828125
13964.0,2483.524169921875
13965.0,511.10504150390625
13966.0,114.71488189697266
13967.0,34.55131530761719
13968.0,54.0570182800293
13969.0,61.546234130859375
13970.0,20.142969131469727
13971.0,20.735183715820312
13972.0,687.917236328125
13973.0,1905.8372802734375
13974.0,30.36178207397461
13975.0,20.441211700439453
13976.0,41.73543167114258
13977.0,9.576079368591309
13978.0,96.69962310791016
13979.0,380.2236633300781
13980.0,53.16864013671875
13981.0,438.34002685546875
13982.0,55.480560302734375
13983.0,149.9361572265625
13984.0,86.55789947509766
13985.0,823.8203735351562
13986.0,70.69512176513672
13987.0,34.73774337768555
13988.0,80.35709381103516
13989.0,55.084964752197266
13990.0,74.36257934570312
13991.0,700.1190795898438
13992.0,67.3650894165039
13993.0,15.505642890930176
13994.0,40.194393157958984
13995.0,53.91846466064453
13996.0,27.963356018066406
13997.0,71.59281158447266
13998.0,8.125725746154785
13999.0,146.36180114746094
14000.0,530.0739135742188
14001.0,58.29759216308594
14002.0,59.837345123291016
14003.0,35.497772216796875
14004.0,132.7015380859375
14005.0,69.6273422241211
14006.0,89.3133773803711
14007.0,143.29940795898438
14008.0,31.792802810668945
14009.0,586.9154663085938
14010.0,101.06155395507812
14011.0,223.23330688476562
14012.0,1608.6131591796875
14013.0,17.71636199951172
14014.0,26.271560668945312
14015.0,388.3092346191406
14016.0,63.53453826904297
14017.0,205.1471710205078
14018.0,112.09668731689453
14019.0,129.07960510253906
14020.0,68.33206176757812
14021.0,54.21988296508789
14022.0,1437.9869384765625
14023.0,757.3284301757812
14024.0,356.8569641113281
14025.0,38.82342529296875
14026.0,30.371686935424805
14027.0,154.8948516845703
14028.0,84.673583984375
14029.0,565.964599609375
14030.0,56.60846710205078
14031.0,84.53775024414062
14032.0,14.497243881225586
14033.0,60.439109802246094
14034.0,71.73527526855469
14035.0,78.36980438232422
14036.0,76.07244110107422
14037.0,58.38037872314453
14038.0,27.346250534057617
14039.0,15.952208518981934
14040.0,122.01016235351562
14041.0,77.8455581665039
14042.0,29.285676956176758
14043.0,366.47564697265625
14044.0,39.10842514038086
14045.0,12.00302791595459
14046.0,315.8288269042969
14047.0,11.211648941040039
14048.0,224.1805419921875
14049.0,43.31146240234375
14050.0,17.311182022094727
14051.0,1813.275390625
14052.0,15.141544342041016
14053.0,98.83435821533203
14054.0,46.03190612792969
14055.0,202.36700439453125
14056.0,463.48272705078125
14057.0,66.52142333984375
14058.0,31.178306579589844
14059.0,37.78611755371094
14060.0,18.568605422973633
14061.0,473.698974609375
14062.0,366.3645324707031
14063.0,1276.9105224609375
14064.0,8.640341758728027
14065.0,35.3077392578125
14066.0,961.7424926757812
14067.0,60.409950256347656
14068.0,31.781450271606445
14069.0,19.55116081237793
14070.0,47.33625411987305
14071.0,8.365113258361816
14072.0,68.1317367553711
14073.0,300.61175537109375
14074.0,20.487470626831055
14075.0,226.33218383789062
14076.0,12.778563499450684
14077.0,402.53851318359375
14078.0,37.30206298828125
14079.0,31.59443473815918
14080.0,44.860679626464844
14081.0,347.9274597167969
14082.0,62.74570083618164
14083.0,62.9532356262207
14084.0,9.083839416503906
14085.0,525.1699829101562
14086.0,477.2530822753906
14087.0,12.628047943115234
14088.0,95.54501342773438
14089.0,673.4215698242188
14090.0,56.44585037231445
14091.0,34.43711853027344
14092.0,42.26560974121094
14093.0,12.182941436767578
14094.0,78.83922576904297
14095.0,25.876340866088867
14096.0,218.0966339111328
14097.0,80.69245147705078
14098.0,45.873897552490234
14099.0,49.44511032104492
14100.0,1277.8162841796875
14101.0,29.874650955200195
14102.0,46.91035461425781
14103.0,32.500999450683594
14104.0,10.351204872131348
14105.0,58.35964584350586
14106.0,280.5445556640625
14107.0,122.688720703125
14108.0,294.3740234375
14109.0,304.6586608886719
14110.0,59.45693588256836
14111.0,91.4638671875
14112.0,795.9647827148438
14113.0,49.7686767578125
14114.0,568.7212524414062
14115.0,162.831787109375
14116.0,152.01217651367188
14117.0,38.75404357910156
14118.0,20.706329345703125
14119.0,11.955641746520996
14120.0,321.70758056640625
14121.0,76.25286102294922
14122.0,75.38404083251953
14123.0,37.44016647338867
14124.0,280.36053466796875
14125.0,55.422733306884766
14126.0,35.216922760009766
14127.0,147.7611846923828
14128.0,71.00901794433594
14129.0,932.9874877929688
14130.0,24.20671844482422
14131.0,71.9725112915039
14132.0,63.665916442871094
14133.0,24.32931137084961
14134.0,1369.1824951171875
14135.0,52.369728088378906
14136.0,7.809496879577637
14137.0,65.04134368896484
14138.0,10.869667053222656
14139.0,40.141319274902344
14140.0,130.64512634277344
14141.0,11.177547454833984
14142.0,100.8127670288086
14143.0,61.04168701171875
14144.0,27.413970947265625
14145.0,13.48465633392334
14146.0,71.38606262207031
14147.0,16.961429595947266
14148.0,160.57308959960938
14149.0,32.52460861206055
14150.0,54.55125427246094
14151.0,79.18414306640625
14152.0,68.32430267333984
14153.0,177.2527313232422
14154.0,357.76458740234375
14155.0,221.8852081298828
14156.0,35.74281311035156
14157.0,94.1580581665039
14158.0,76.6114501953125
14159.0,109.4354019165039
14160.0,228.22166442871094
14161.0,27.40227508544922
14162.0,170.58978271484375
14163.0,7.675637722015381
14164.0,27.501602172851562
14165.0,21.916587829589844
14166.0,111.7526626586914
14167.0,74.46064758300781
14168.0,122.39842224121094
14169.0,28.915311813354492
14170.0,297.1919860839844
14171.0,134.26609802246094
14172.0,177.4694061279297
14173.0,17.244382858276367
14174.0,486.7421875
14175.0,984.0806884765625
14176.0,292.2325439453125
14177.0,30.327373504638672
14178.0,10.055773735046387
14179.0,78.47705841064453
14180.0,25.879364013671875
14181.0,139.9455108642578
14182.0,529.0840454101562
14183.0,50.849205017089844
14184.0,65.40556335449219
14185.0,2758.55419921875
14186.0,27.874893188476562
14187.0,1081.0692138671875
14188.0,76.45813751220703
14189.0,72.46653747558594
14190.0,16.449657440185547
14191.0,66.35620880126953
14192.0,21.283220291137695
14193.0,70.17129516601562
14194.0,22.31070899963379
14195.0,25.05927085876465
14196.0,8.12435245513916
14197.0,320.0123596191406
14198.0,21.52631378173828
14199.0,58.58489990234375
14200.0,26.447818756103516
14201.0,487.5982360839844
14202.0,26.003772735595703
14203.0,62.94062805175781
14204.0,202.39817810058594
14205.0,18.220436096191406
14206.0,296.17242431640625
14207.0,615.6842651367188
14208.0,475.2231750488281
14209.0,26.942153930664062
14210.0,249.37008666992188
14211.0,157.22842407226562
14212.0,34.47429656982422
14213.0,61.99095153808594
14214.0,47.99775695800781
14215.0,1002.1075439453125
14216.0,1152.6407470703125
14217.0,132.30494689941406
14218.0,14.259954452514648
14219.0,187.17352294921875
14220.0,631.9290771484375
14221.0,28.59468650817871
14222.0,26.945436477661133
14223.0,560.7069091796875
14224.0,81.677001953125
14225.0,72.1198501586914
14226.0,39.47197723388672
14227.0,58.46345138549805
14228.0,272.1507568359375
14229.0,46.32884979248047
14230.0,194.0800018310547
14231.0,32.0124397277832
14232.0,125.86529541015625
14233.0,31.30418586730957
14234.0,11.842844009399414
14235.0,20.918149948120117
14236.0,12.49051570892334
14237.0,18.3670711517334
14238.0,92.30231475830078
14239.0,12.537117958068848
14240.0,11.142114639282227
14241.0,65.4730224609375
14242.0,218.34324645996094
14243.0,837.3756713867188
14244.0,15.44366455078125
14245.0,1349.3070068359375
14246.0,36.2503776550293
14247.0,56.97733688354492
14248.0,34.557247161865234
14249.0,70.20449829101562
14250.0,651.8804931640625
14251.0,11.5841646194458
14252.0,15.847865104675293
14253.0,159.25445556640625
14254.0,614.9783325195312
14255.0,45.93190002441406
14256.0,97.97884368896484
14257.0,505.7395324707031
14258.0,33.14875411987305
14259.0,1333.63671875
14260.0,65.52677917480469
14261.0,865.4122924804688
14262.0,292.2815856933594
14263.0,39.23551559448242
14264.0,254.39979553222656
14265.0,791.2730712890625
14266.0,148.45626831054688
14267.0,938.41162109375
14268.0,36.136783599853516
14269.0,288.41229248046875
14270.0,143.6845703125
14271.0,112.26476287841797
14272.0,62.49154281616211
14273.0,62.01664352416992
14274.0,27.032470703125
14275.0,63.973793029785156
14276.0,404.34954833984375
14277.0,39.71503448486328
14278.0,1027.3668212890625
14279.0,79.28373718261719
14280.0,593.7811889648438
14281.0,45.184852600097656
14282.0,23.776033401489258
14283.0,46.04174041748047
14284.0,14.22543716430664
14285.0,12.860508918762207
14286.0,345.05169677734375
14287.0,47.983341217041016
14288.0,103.21440124511719
14289.0,27.522565841674805
14290.0,644.8009643554688
14291.0,34.5623893737793
14292.0,108.17818450927734
14293.0,1949.1358642578125
14294.0,52.98530197143555
14295.0,304.9685363769531
14296.0,46.17290496826172
14297.0,117.07184600830078
14298.0,54.15097427368164
14299.0,249.57350158691406
14300.0,117.42955780029297
14301.0,177.98703002929688
14302.0,415.3547058105469
14303.0,1021.2546997070312
14304.0,20.287578582763672
14305.0,24.26676368713379
14306.0,383.4551086425781
14307.0,26.477781295776367
14308.0,370.6286926269531
14309.0,30.872146606445312
14310.0,28.22269630432129
14311.0,51.7732048034668
14312.0,530.1624145507812
14313.0,600.8265991210938
14314.0,191.26962280273438
14315.0,15.245471000671387
14316.0,20.50654411315918
14317.0,140.16456604003906
14318.0,99.16239166259766
14319.0,340.7964782714844
14320.0,161.29150390625
14321.0,15.727767944335938
14322.0,13.11536979675293
14323.0,43.39595413208008
14324.0,50.26559066772461
14325.0,12.583762168884277
14326.0,10.768709182739258
14327.0,19.519182205200195
14328.0,60.25747299194336
14329.0,1503.8431396484375
14330.0,2547.246337890625
14331.0,15.765081405639648
14332.0,178.51597595214844
14333.0,200.54855346679688
14334.0,24.889400482177734
14335.0,267.9306640625
14336.0,87.394287109375
14337.0,66.07671356201172
14338.0,42.684513092041016
14339.0,101.2362060546875
14340.0,65.61720275878906
14341.0,102.8134765625
14342.0,1069.3995361328125
14343.0,101.40559387207031
14344.0,7.394988536834717
14345.0,8.630854606628418
14346.0,16.459794998168945
14347.0,23.456783294677734
14348.0,6.846437454223633
14349.0,504.027099609375
14350.0,90.80719757080078
14351.0,55.79371643066406
14352.0,173.82998657226562
14353.0,112.69953155517578
14354.0,789.8040771484375
14355.0,63.055320739746094
14356.0,40.1977653503418
14357.0,589.302490234375
14358.0,15.938275337219238
14359.0,121.29035186767578
14360.0,61.02317810058594
14361.0,17.715829849243164
14362.0,29.862018585205078
14363.0,499.9366455078125
14364.0,114.64330291748047
14365.0,76.62464141845703
14366.0,28.160537719726562
14367.0,81.19993591308594
14368.0,10.077695846557617
14369.0,94.60454559326172
14370.0,10.664685249328613
14371.0,47.642181396484375
14372.0,17.706462860107422
14373.0,227.3410186767578
14374.0,20.23012924194336
14375.0,20.586471557617188
14376.0,53.97639465332031
14377.0,115.25170135498047
14378.0,156.77191162109375
14379.0,35.47804260253906
14380.0,160.3547821044922
14381.0,88.18218231201172
14382.0,65.17424774169922
14383.0,480.4928283691406
14384.0,63.85557174682617
14385.0,750.5975341796875
14386.0,40.85908889770508
14387.0,96.66651916503906
14388.0,301.5332946777344
14389.0,37.194976806640625
14390.0,84.41851043701172
14391.0,107.01177215576172
14392.0,35.32432556152344
14393.0,31.951332092285156
14394.0,172.43026733398438
14395.0,7.955410957336426
14396.0,39.23894119262695
14397.0,386.07562255859375
14398.0,70.53619384765625
14399.0,127.09840393066406
14400.0,66.17237854003906
14401.0,338.5155944824219
14402.0,359.5013427734375
14403.0,53.87998962402344
14404.0,667.0107421875
14405.0,67.965087890625
14406.0,3995.04638671875
14407.0,920.5872192382812
14408.0,76.30724334716797
14409.0,61.03635787963867
14410.0,35.46516799926758
14411.0,58.29884338378906
14412.0,278.8846740722656
14413.0,132.1824188232422
14414.0,32.64887237548828
14415.0,135.38531494140625
14416.0,27.759374618530273
14417.0,46.221412658691406
14418.0,73.39529418945312
14419.0,55.95656204223633
14420.0,7.6357102394104
14421.0,70.849853515625
14422.0,1110.287109375
14423.0,12.438708305358887
14424.0,13.66989517211914
14425.0,76.43950653076172
14426.0,36.28174591064453
14427.0,157.01339721679688
14428.0,996.3237915039062
14429.0,61.09550094604492
14430.0,30.561473846435547
14431.0,76.53678131103516
14432.0,53.91543197631836
14433.0,191.664306640625
14434.0,150.77346801757812
14435.0,44.557186126708984
14436.0,76.65281677246094
14437.0,98.85641479492188
14438.0,25.5210018157959
14439.0,32.9412841796875
14440.0,653.0291137695312
14441.0,424.5467224121094
14442.0,74.6308822631836
14443.0,263.35302734375
14444.0,74.86933898925781
14445.0,99.94961547851562
14446.0,291.1806945800781
14447.0,92.69393920898438
14448.0,10.754261016845703
14449.0,46.217994689941406
14450.0,112.22434997558594
14451.0,253.18829345703125
14452.0,78.40815734863281
14453.0,52.068115234375
14454.0,37.57365798950195
14455.0,13.291285514831543
14456.0,102.395751953125
14457.0,12.797164916992188
14458.0,46.682884216308594
14459.0,576.3432006835938
14460.0,155.82420349121094
14461.0,46.21852493286133
14462.0,5.520198822021484
14463.0,33.54003143310547
14464.0,380.6731872558594
14465.0,12.634872436523438
14466.0,19.021570205688477
14467.0,81.79501342773438
14468.0,202.74456787109375
14469.0,61.75828170776367
14470.0,557.7616577148438
14471.0,6.897401332855225
14472.0,38.97881317138672
14473.0,38.54433822631836
14474.0,156.49362182617188
14475.0,14.566231727600098
14476.0,88.28475952148438
14477.0,230.92652893066406
14478.0,38.159332275390625
14479.0,34.513824462890625
14480.0,603.8040771484375
14481.0,32.39997100830078
14482.0,16.996408462524414
14483.0,12.927069664001465
14484.0,39.20073318481445
14485.0,154.9053497314453
14486.0,1164.659423828125
14487.0,351.29913330078125
14488.0,1460.36865234375
14489.0,44.16404342651367
14490.0,28.45575714111328
14491.0,46.33967590332031
14492.0,59.41643524169922
14493.0,966.0399169921875
14494.0,10.550782203674316
14495.0,65.51721954345703
14496.0,154.2811279296875
14497.0,183.4835205078125
14498.0,92.60791778564453
14499.0,55.37890625
14500.0,878.048095703125
14501.0,1981.69287109375
14502.0,303.7616271972656
14503.0,35.51829147338867
14504.0,33.84177780151367
14505.0,255.9593505859375
14506.0,250.95277404785156
14507.0,106.303466796875
14508.0,51.378631591796875
14509.0,348.50946044921875
14510.0,27.358667373657227
14511.0,40.53986358642578
14512.0,1120.6046142578125
14513.0,50.383026123046875
14514.0,80.88275146484375
14515.0,58.10679244995117
14516.0,28.373987197875977
14517.0,42.1002082824707
14518.0,23.38114356994629
14519.0,80.11162567138672
14520.0,179.7967071533203
14521.0,2410.9072265625
14522.0,397.33978271484375
14523.0,151.9199981689453
14524.0,6.123444080352783
14525.0,285.2251281738281
14526.0,134.76712036132812
14527.0,74.62415313720703
14528.0,23.19112205505371
14529.0,18.811044692993164
14530.0,25.6849422454834
14531.0,96.35602569580078
14532.0,1233.8912353515625
14533.0,128.59194946289062
14534.0,112.46681213378906
14535.0,55.42267990112305
14536.0,30.992298126220703
14537.0,57.858070373535156
14538.0,107.17349243164062
14539.0,49.19309997558594
14540.0,31.431411743164062
14541.0,145.4275665283203
14542.0,19.16578483581543
14543.0,77.95101165771484
14544.0,149.35623168945312
14545.0,164.79629516601562
14546.0,340.1993103027344
14547.0,452.432373046875
14548.0,54.010459899902344
14549.0,265.808349609375
14550.0,848.8796997070312
14551.0,29.959373474121094
14552.0,108.6319351196289
14553.0,113.70742797851562
14554.0,267.4247131347656
14555.0,82.01216125488281
14556.0,115.39258575439453
14557.0,22.86487579345703
14558.0,60.585575103759766
14559.0,1232.2989501953125
14560.0,8.887188911437988
14561.0,25.165706634521484
14562.0,27.26165008544922
14563.0,10.283652305603027
14564.0,6.67390251159668
14565.0,8.725595474243164
14566.0,31.07334327697754
14567.0,181.1614227294922
14568.0,19.96312713623047
14569.0,7.620569705963135
14570.0,47.84146499633789
14571.0,8.258943557739258
14572.0,21.4897518157959
14573.0,35.831634521484375
14574.0,152.61695861816406
14575.0,61.48747634887695
14576.0,29.918872833251953
14577.0,63.96299362182617
14578.0,197.18173217773438
14579.0,80.42770385742188
14580.0,46.02213668823242
14581.0,383.62481689453125
14582.0,3609.3818359375
14583.0,92.39937591552734
14584.0,8.199013710021973
14585.0,58.42744445800781
14586.0,506.4289855957031
14587.0,486.11199951171875
14588.0,82.77371215820312
14589.0,116.42152404785156
14590.0,326.7913513183594
14591.0,47.11237716674805
14592.0,265.1090087890625
14593.0,369.0654602050781
14594.0,42.69572830200195
14595.0,78.75735473632812
14596.0,45.583213806152344
14597.0,28.064611434936523
14598.0,27.433298110961914
14599.0,93.58676147460938
14600.0,886.5557250976562
14601.0,29.646419525146484
14602.0,74.65629577636719
14603.0,43.1756591796875
14604.0,21.917680740356445
14605.0,108.1353759765625
14606.0,35.34080505371094
14607.0,69.90929412841797
14608.0,110.0263442993164
14609.0,477.47821044921875
14610.0,772.3438110351562
14611.0,1019.6182861328125
14612.0,61.75274658203125
14613.0,9.561930656433105
14614.0,703.1385498046875
14615.0,371.1803283691406
14616.0,31.26368522644043
14617.0,153.36529541015625
14618.0,32.26274490356445
14619.0,62.260765075683594
14620.0,465.19891357421875
14621.0,37.314247131347656
14622.0,75.52482604980469
14623.0,126.53113555908203
14624.0,74.78045654296875
14625.0,203.34213256835938
14626.0,2226.095703125
14627.0,123.84617614746094
14628.0,39.71448516845703
14629.0,4314.619140625
14630.0,65.01824188232422
14631.0,26.153568267822266
14632.0,52.1497917175293
14633.0,64.48477172851562
14634.0,22.423282623291016
14635.0,14.691263198852539
14636.0,72.67558288574219
14637.0,779.5911254882812
14638.0,9.079712867736816
14639.0,184.7054443359375
14640.0,37.179195404052734
14641.0,16.142881393432617
14642.0,77.47775268554688
14643.0,61.10636520385742
14644.0,16.942846298217773
14645.0,254.56192016601562
14646.0,229.72906494140625
14647.0,738.5460205078125
14648.0,104.54241180419922
14649.0,220.75694274902344
14650.0,48.84282684326172
14651.0,463.73211669921875
14652.0,28.19809341430664
14653.0,124.85894775390625
14654.0,124.02837371826172
14655.0,75.84154510498047
14656.0,494.7294006347656
14657.0,439.71856689453125
14658.0,313.83624267578125
14659.0,2650.207763671875
14660.0,39.529048919677734
14661.0,70.48394012451172
14662.0,38.113525390625
14663.0,32.367156982421875
14664.0,191.4033660888672
14665.0,424.7528381347656
14666.0,9.357093811035156
14667.0,29.299728393554688
14668.0,59.54741668701172
14669.0,13.686279296875
14670.0,61.93918228149414
14671.0,74.91812133789062
14672.0,136.36839294433594
14673.0,38.533329010009766
14674.0,167.82366943359375
14675.0,109.45941162109375
14676.0,93.86693572998047
14677.0,43.50041198730469
14678.0,388.9309387207031
14679.0,16.812068939208984
14680.0,377.7911071777344
14681.0,10.888513565063477
14682.0,17.51180076599121
14683.0,268.2743225097656
14684.0,397.9440612792969
14685.0,8.389602661132812
14686.0,85.67091369628906
14687.0,349.2109375
14688.0,10.989287376403809
14689.0,264.1298522949219
14690.0,44.69462966918945
14691.0,28.001131057739258
14692.0,122.08901977539062
14693.0,21.620630264282227
14694.0,272.7698059082031
14695.0,329.5273742675781
14696.0,116.68412017822266
14697.0,8.33208179473877
14698.0,813.4448852539062
14699.0,69.0946273803711
14700.0,81.06704711914062
14701.0,42.136138916015625
14702.0,108.29601287841797
14703.0,55.421993255615234
14704.0,646.3167114257812
14705.0,63.04801559448242
14706.0,23.5587215423584
14707.0,319.9749755859375
14708.0,11.566003799438477
14709.0,164.56723022460938
14710.0,293.6510314941406
14711.0,39.548561096191406
14712.0,56.053688049316406
14713.0,16.354900360107422
14714.0,3678.977294921875
14715.0,309.1883544921875
14716.0,26.741540908813477
14717.0,89.20692443847656
14718.0,32.697792053222656
14719.0,183.98851013183594
14720.0,39.84025573730469
14721.0,69.98453521728516
14722.0,13.022250175476074
14723.0,74.06652069091797
14724.0,27.42696762084961
14725.0,65.99260711669922
14726.0,45.86952209472656
14727.0,403.5679016113281
14728.0,16.129873275756836
14729.0,20.6092529296875
14730.0,2671.4853515625
14731.0,658.1449584960938
14732.0,72.9156494140625
14733.0,481.24468994140625
14734.0,173.3682403564453
14735.0,421.4172668457031
14736.0,40.357364654541016
14737.0,536.0433349609375
14738.0,1782.3052978515625
14739.0,735.9522705078125
14740.0,298.0271301269531
14741.0,97.77233123779297
14742.0,81.42699432373047
14743.0,222.7935791015625
14744.0,38.411354064941406
14745.0,14.463406562805176
14746.0,10.179852485656738
14747.0,26.042407989501953
14748.0,1668.0765380859375
14749.0,171.90347290039062
14750.0,62.9000358581543
14751.0,69.7918472290039
14752.0,10.260555267333984
14753.0,18.455917358398438
14754.0,1726.8717041015625
14755.0,126.61164855957031
14756.0,19.057035446166992
14757.0,104.39855194091797
14758.0,17.898164749145508
14759.0,75.73247528076172
14760.0,16.69496726989746
14761.0,75.30360412597656
14762.0,51.759033203125
14763.0,127.61100769042969
14764.0,2715.732421875
14765.0,1291.6629638671875
14766.0,49.116573333740234
14767.0,368.5294494628906
14768.0,58.669437408447266
14769.0,9.398008346557617
14770.0,437.94476318359375
14771.0,909.0194702148438
14772.0,222.67144775390625
14773.0,635.2496948242188
14774.0,9.050135612487793
14775.0,86.80387115478516
14776.0,189.45103454589844
14777.0,85.58120727539062
14778.0,24.392648696899414
14779.0,40.22395706176758
14780.0,289.8977966308594
14781.0,166.19107055664062
14782.0,1002.3082885742188
14783.0,35.62846374511719
14784.0,564.8276977539062
14785.0,26.27155303955078
14786.0,135.5060272216797
14787.0,26.35708999633789
14788.0,10.277612686157227
14789.0,814.0242309570312
14790.0,171.4760284423828
14791.0,443.4721374511719
14792.0,14.701277732849121
14793.0,306.6966552734375
14794.0,166.73423767089844
14795.0,12.115023612976074
14796.0,456.3817443847656
14797.0,49.567626953125
14798.0,7.6883463859558105
14799.0,34.40089416503906
14800.0,72.05451202392578
14801.0,10.906235694885254
14802.0,45.964393615722656
14803.0,70.17655181884766
14804.0,66.38871765136719
14805.0,59.03580093383789
14806.0,51.332862854003906
14807.0,1682.0654296875
14808.0,54.041786193847656
14809.0,13.62643814086914
14810.0,96.26321411132812
14811.0,35.41043472290039
14812.0,74.39896392822266
14813.0,16.713415145874023
14814.0,29.875591278076172
14815.0,63.85749053955078
14816.0,209.2572784423828
14817.0,150.33377075195312
14818.0,158.54827880859375
14819.0,788.209228515625
14820.0,84.55367279052734
14821.0,70.97103881835938
14822.0,56.31661605834961
14823.0,44.643699645996094
14824.0,254.702880859375
14825.0,1813.171630859375
14826.0,32.10377502441406
14827.0,136.7484130859375
14828.0,103.15290069580078
14829.0,130.45016479492188
14830.0,37.40415573120117
14831.0,19.522443771362305
14832.0,90.66783142089844
14833.0,11.306228637695312
14834.0,3401.887939453125
14835.0,61.36182403564453
14836.0,28.78492546081543
14837.0,77.38445281982422
14838.0,323.07745361328125
14839.0,606.1103515625
14840.0,68.54362487792969
14841.0,57.45014953613281
14842.0,8.745318412780762
14843.0,88.91496276855469
14844.0,1010.0269165039062
14845.0,112.31552124023438
14846.0,27.877124786376953
14847.0,83.12042236328125
14848.0,95.54902648925781
14849.0,48.326255798339844
14850.0,92.31477355957031
14851.0,16.165176391601562
14852.0,32.37339401245117
14853.0,18.16683006286621
14854.0,36.915061950683594
14855.0,97.10077667236328
14856.0,228.51776123046875
14857.0,869.7772216796875
14858.0,61.22875213623047
14859.0,339.9178161621094
14860.0,557.6334838867188
14861.0,9.351738929748535
14862.0,38.48735046386719
14863.0,170.3960418701172
14864.0,147.18539428710938
14865.0,49.6843376159668
14866.0,171.38710021972656
14867.0,291.3581848144531
14868.0,21.57938575744629
14869.0,8.07629680633545
14870.0,82.7847671508789
14871.0,302.8961181640625
14872.0,234.717041015625
14873.0,260.6563415527344
14874.0,110.3874740600586
14875.0,52.44534683227539
14876.0,27.103660583496094
14877.0,95.31407928466797
14878.0,16.044010162353516
14879.0,195.05657958984375
14880.0,42.18229675292969
14881.0,33.40038299560547
14882.0,46.64072036743164
14883.0,650.5756225585938
14884.0,809.5969848632812
14885.0,105.53013610839844
14886.0,200.6308135986328
14887.0,158.58615112304688
14888.0,6.808268070220947
14889.0,55.98677444458008
14890.0,23.3809814453125
14891.0,44.177818298339844
14892.0,152.7600860595703
14893.0,71.90558624267578
14894.0,1393.4111328125
14895.0,11.172804832458496
14896.0,268.7454833984375
14897.0,75.26852416992188
14898.0,23.967235565185547
14899.0,169.5207061767578
14900.0,12.324872016906738
14901.0,148.92677307128906
14902.0,55.03224563598633
14903.0,7.38712739944458
14904.0,59.66303634643555
14905.0,59.26380920410156
14906.0,335.35888671875
14907.0,7.887590408325195
14908.0,62.80101776123047
14909.0,16.78459930419922
14910.0,117.81627655029297
14911.0,18.085886001586914
14912.0,19.05080223083496
14913.0,30.224958419799805
14914.0,74.63678741455078
14915.0,105.95584869384766
14916.0,744.9630737304688
14917.0,673.241455078125
14918.0,29.22027015686035
14919.0,56.391910552978516
14920.0,133.987060546875
14921.0,1613.9945068359375
14922.0,44.68635940551758
14923.0,73.34896850585938
14924.0,2477.487060546875
14925.0,18.123703002929688
14926.0,710.5396728515625
14927.0,139.9036865234375
14928.0,74.70526123046875
14929.0,255.2671661376953
14930.0,9.086112022399902
14931.0,30.757009506225586
14932.0,17.34881591796875
14933.0,391.5701904296875
14934.0,23.739673614501953
14935.0,33.674015045166016
14936.0,14.404748916625977
14937.0,54.167118072509766
14938.0,673.070068359375
14939.0,470.78692626953125
14940.0,261.29833984375
14941.0,43.31671142578125
14942.0,92.4753646850586
14943.0,53.077476501464844
14944.0,184.7924041748047
14945.0,102.91922760009766
14946.0,51.130245208740234
14947.0,57.546878814697266
14948.0,156.25210571289062
14949.0,782.1099853515625
14950.0,61.00176239013672
14951.0,49.45235061645508
14952.0,184.98451232910156
14953.0,39.10411834716797
14954.0,1026.903076171875
14955.0,42.99993133544922
14956.0,10.384867668151855
14957.0,29.199392318725586
14958.0,87.91981506347656
14959.0,851.3479614257812
14960.0,74.09612274169922
14961.0,37.63970184326172
14962.0,44.288909912109375
14963.0,24.56999969482422
14964.0,35.705833435058594
14965.0,29.997283935546875
14966.0,161.576171875
14967.0,207.9290313720703
14968.0,244.3301544189453
14969.0,75.48976135253906
14970.0,120.36540222167969
14971.0,1354.9537353515625
14972.0,719.1549682617188
14973.0,81.13692474365234
14974.0,20.755502700805664
14975.0,39.21720504760742
14976.0,1993.0457763671875
14977.0,51.107357025146484
14978.0,1850.33740234375
14979.0,1175.482666015625
14980.0,40.921112060546875
14981.0,69.53620147705078
14982.0,119.08955383300781
14983.0,950.1572265625
14984.0,77.14622497558594
14985.0,88.78519439697266
14986.0,54.13078689575195
14987.0,89.9119873046875
14988.0,24.64959144592285
14989.0,23.22637939453125
14990.0,247.60084533691406
14991.0,450.4757995605469
14992.0,26.38062858581543
14993.0,830.0540771484375
14994.0,7.914146900177002
14995.0,33.618873596191406
14996.0,30.05048370361328
14997.0,986.2293701171875
14998.0,67.71690368652344
14999.0,150.5071258544922
15000.0,46.95948028564453
15001.0,159.3354949951172
15002.0,32.49532699584961
15003.0,463.9402160644531
15004.0,8.722558975219727
15005.0,748.4677734375
15006.0,8.713062286376953
15007.0,15.719374656677246
15008.0,32.88671112060547
15009.0,663.1686401367188
15010.0,35.99957275390625
15011.0,21.933879852294922
15012.0,34.269378662109375
15013.0,58.27544403076172
15014.0,24.716949462890625
15015.0,108.33666229248047
15016.0,38.33779525756836
15017.0,43.464500427246094
15018.0,18.75102424621582
15019.0,70.81587219238281
15020.0,33.84001922607422
15021.0,27.15376091003418
15022.0,139.11166381835938
15023.0,49.962799072265625
15024.0,59.03850555419922
15025.0,32.10559844970703
15026.0,23.824321746826172
15027.0,68.88037872314453
15028.0,33.69231033325195
15029.0,371.2666931152344
15030.0,53.05609130859375
15031.0,2021.271728515625
15032.0,551.7608032226562
